510
0, 40
30,540.652,477.768,264.188,7.60749,20.8543,321.506,61.3003,69,83.3259,19.5,134.5,0.951772,0.792086,0.0398962,0.0138449,0.000314499,0.00831196,-8.34719e-05
31,1123.59,168.864,201.045,2.50287,7.2531,116.075,116.956,22,11.2426,7.5,17.5,-0.823045,1.75605,39.0314,31.8576,1122.61,-39.377,-41.5731
32,943.375,121.333,214.188,6.15421,27.2727,109.333,114.565,96,77.9411,108.5,165.5,0.0544934,0.00196363,2.07521e-05,2.01924e-05,4.11946e-10,8.5416e-07,3.39859e-11
33,773,315.833,234.625,3.22714,7.18231,139.728,96.8494,24,14.4142,10.5,22,0.138247,0.00992901,5.80471e-05,2.07855e-05,2.81493e-10,2.01228e-06,-6.64853e-10
34,1240.36,306.849,270.057,5.15654,16.3716,290.884,135.294,53,38.2132,61.5,77,0.412218,0.131581,0.00579472,0.00315559,1.34527e-05,0.00104532,1.05406e-06
35,401.793,618.81,213.759,5.09647,14.8286,100.157,59.5199,58,45.8701,34.5,86.5,0.0413938,0.00174143,0.0127302,0.00842209,8.51698e-05,-0.000280057,1.87354e-05
36,524.798,672.234,249.597,15.4635,23.3836,294.309,43.1588,124,155.853,44,388.5,-17.5531,1152.79,156103,51880.5,4.66841e+09,-1.76029e+06,6.61481e+07
37,566.5,669.85,226.967,7.54732,16.0386,137.16,95.4178,60,32.2132,38.5,120.5,0.40537,0.280019,2.34048,1.24162,2.1066,0.101033,0.205327
38,513.124,572.01,281.846,11.198,82.2842,323.276,67.1455,299,210.723,404.5,1231,0.5125,0.2068,0.254771,0.20287,0.0460967,0.0902367,-0.00150894
39,607.515,632.282,265.398,16.0066,29.0175,313.729,47.3395,103,120.983,26,429,0.0379927,0.000351079,1.31579e-05,1.25055e-06,3.55227e-12,6.64046e-09,3.62139e-12
40,439.043,602.855,235.391,7.61306,19.5795,107.207,55.75,69,54.2132,88.5,161,1.16023,1.14073,0.443614,0.231599,0.0739346,0.201739,0.0066707
41,601,720,267.667,3.02731,7.53892,150.389,32.9272,24,15.4853,11,21.5,0.508528,0.19389,0.00182134,0.00225112,4.36849e-06,0.000945423,1.30133e-06
42,555.65,618.95,215.5,3.85234,10.744,62.3719,63.0325,20,10.2426,9,39.5,0.24286,0.0724468,0.0170355,0.0136313,0.000201879,-0.000939473,-4.89208e-05
43,504.129,631.765,310.694,8.81032,23.5946,357.844,34.9448,85,65.598,129.5,220,0.844171,0.70173,0.10132,0.0678581,0.00553715,0.0536482,-0.000999508
44,593.631,589.938,370.323,10.2985,18.5788,801.936,60.152,65,77.1838,15,165,0.148972,0.00394643,0.000278062,0.000293234,5.84758e-08,1.74384e-05,-5.99302e-08
4, 40
0,664.87,730.375,147.385,23.6307,34.8232,40.0212,129.522,192,0,100.5,1100.5,0.0553373,0.000354185,4.56738e-05,4.88083e-06,-7.18514e-11,8.02652e-08,-1.21673e-11
1,967.597,437.806,264.339,7.98611,19.4841,329.799,123.083,62,82.2548,16,131.5,1.18963,1.2675,0.126557,0.0319356,0.00157114,0.0150192,-0.00128591
2,421.118,197.127,223.8,3.78617,35.4486,175.128,62.7877,110,84.8406,101.5,151.5,0.0311179,0.000651687,0.00229487,0.0021446,4.75773e-06,5.46215e-05,2.26596e-09
3,1279.95,454.179,298.685,14.7625,70.9869,814.457,148.961,279,188.137,584,1322.5,0.088065,0.00771929,0.000138637,0.000122457,1.59434e-08,1.06144e-05,-6.2798e-10
4,946.197,397.618,233.421,7.20385,23.4503,240.929,119.721,76,107.326,18.5,159,0.0482267,0.00145431,1.44562e-06,1.57071e-06,2.35015e-12,5.49572e-08,-2.80753e-13
5,527.343,155.9,179.686,4.42419,25.415,84.3216,77.12,70,57.3848,71.5,104.5,1.23706,1.48844,2.64415,2.61261,6.8668,3.18434,-0.00175546
6,801.465,112.873,228.521,6.97257,22.9248,204.459,98.2958,71,100.598,14,142.5,0.0478403,0.0013336,1.36394e-06,3.08052e-07,1.99666e-13,2.09749e-09,2.29373e-15
7,351.462,290.538,187.513,3.19103,15.9706,98.4094,58.2658,39,24.8995,24.5,55,1.11709,1.15853,0.00214092,0.000176673,-1.17579e-08,-8.5745e-05,-1.08019e-07
8,952.921,330.105,183.633,13.9513,32.7529,96.3076,72.5239,229,83.1838,286,550,1.04998,1.02984,0.147227,0.0772848,0.0082423,0.0628769,-0.000163934
9,757.527,19.3514,208.446,8.27383,22.8698,203.277,94.9655,74,59.0416,128.5,170,0.974974,0.927361,0.207316,0.0981691,0.0136414,0.0941512,-0.00316963
10,859.333,652.75,238.875,4.57575,7.14143,256.669,136.848,24,13.4853,3.5,26,0.84,0.862578,0.300304,0.00595235,-5.77535e-05,0.00477266,-0.000244943
11,1233.81,285.69,230.379,5.58176,17.7856,236.969,136.521,58,31.3848,16,85,0.726921,0.627731,0.453811,0.0529767,-0.00441042,-0.0413565,0.00692973
12,1044.19,285.481,179.556,3.9024,10.8801,73.6448,95.702,27,12.2426,4,40,-228.944,44885.1,4.15402e+07,4.74249e+07,2.10454e+15,-1.00472e+10,4.21487e+13
13,1274.11,263.413,243.032,4.13195,21.5737,214.786,138.708,63,8.65685,52.5,92,0.196937,0.0340459,0.00543875,0.00534646,2.883e-05,0.00098036,1.28734e-07
14,1143.6,335.979,219.896,4.83253,13.7471,166.022,137.777,48,41.6274,29,68,0.994654,0.882333,0.531683,0.39958,0.183637,0.374282,-0.0140758
15,1058.18,389.59,210.754,6.15957,17.1376,174.168,131.05,61,44.2843,70.5,97,0.364303,0.0970664,0.00378266,0.000997895,1.85157e-06,0.00022173,5.74886e-07
16,1127.96,300.615,202.769,2.63305,10.608,131.051,127.709,26,9.82843,10,27,0.441852,0.16301,0.0148794,0.0124902,0.000170206,0.00480869,-4.77583e-06
17,849.493,206.904,233.875,12.3714,31.4232,247.623,102.331,136,183.853,48,350.5,0.0300505,0.00037473,5.53676e-06,7.91386e-07,1.63255e-12,1.52353e-08,2.81113e-13
18,1004.75,196,188.787,4.82956,23.5758,98.7278,118.692,61,20.8995,40.5,131.5,7.01151,64.8987,300.762,134.198,26423.8,1070.01,-5353.25
19,1390.27,414.252,379.244,3.86841,56.9736,656.896,151.36,135,159.924,61.5,252,-0.554073,0.373407,29.0601,27.3961,772.997,-16.4296,3.62117
20,1216.92,250.583,189.5,4.32651,7.39299,115.097,125.247,24,21.7279,3.5,27.5,0.796561,0.9441,0.726803,0.178495,0.0425508,0.172201,-0.0481941
21,1041.08,351.783,221.7,6.65628,17.2397,181.002,117.472,60,43.0416,76.5,101.5,4.01456,33.9478,202.771,61.8127,5966.16,344.952,-3506.34
22,831.306,38.4403,201.403,10.6864,34.4295,116.233,75.4344,134,122.74,64,375,0.426727,0.130533,0.0186786,0.00905339,0.000117489,0.00298443,-7.54455e-06
23,535.653,466.625,331.597,8.8435,22.5764,646.349,63.5006,72,39.3848,15.5,170.5,0.748361,0.501933,0.233365,0.123078,0.0204364,0.0860703,-0.00417677
24,896.686,293.852,290.391,6.66121,56.3051,536.952,110.027,169,245.409,51.5,409.5,0.265144,0.225359,4.79596,0.540276,-0.824132,-0.180713,0.277769
25,487.274,386.742,355.258,5.61901,19.5342,652.277,60.3976,62,72.0122,18.5,105.5,1.08744,1.24131,2.82858,2.21389,5.53192,2.46618,-0.301229
26,226.75,521.946,203.571,4.99411,16.9807,101.926,22.4649,56,49.8701,17.5,77.5,-0.0302445,0.00522874,0.0227891,0.0196014,0.000413922,-0.00128715,-1.72231e-05
27,253.674,538.488,220.721,3.47924,14.1923,159.117,25.1695,43,29.1421,32,48,1.00686,0.906402,0.206688,0.147442,0.0257362,0.134026,0.000372978
28,900.621,154.179,248.842,5.25674,32.8297,203.842,105.121,95,131.326,24.5,168,0.337747,0.106012,0.0979266,0.0966197,0.00939827,0.0314157,-1.94823e-05
29,974.667,75.8125,191.25,7.98942,9.24204,64.7944,57.6936,48,16.6569,23,71.5,0.271434,0.142122,1.60153,0.12162,0.0208247,-0.045847,0.0494714
30,899.027,134.784,215.946,3.86466,14.3438,136.515,108.242,37,31.799,7.5,51.5,1.25177,1.43827,0.590723,0.500042,0.27176,0.591361,0.002412
31,935.04,107.853,227.173,7.28783,22.6724,175.163,107.171,75,57.6274,113,151,0.592304,0.273772,0.270726,0.217853,0.0529057,0.11127,-0.000342478
32,401.745,608.327,215.836,4.09462,28.8774,112.156,57.7279,55,6.82843,29,133,2.83582,10.1142,190.374,139.425,22665.3,439.22,1502.74
33,524.065,660.841,266.178,13.6477,28.4493,300.426,25.7887,107,1,188,433.5,0.402918,0.0650176,0.0306208,0.00468011,7.17717e-06,0.000760265,5.55647e-05
34,544.88,639.36,208.76,5.94377,6.74208,84.7351,33.3579,25,13.2426,10.5,37.5,0.184343,0.006842,0.00308925,0.000796704,1.16276e-06,4.75974e-05,4.58496e-07
35,611.389,618.014,307.208,11.8775,20.0795,466.858,64.8623,72,15.4853,18.5,202,0.160714,0.0127604,0.000370838,7.91258e-05,1.33227e-08,3.67106e-06,2.49379e-09
36,441.467,588.533,253.956,7.11229,13.9103,154.706,62.7036,45,4.41421,34.5,96.5,0.448664,0.107647,0.0547769,0.0230071,0.000813334,0.00704038,-7.46724e-05
37,501.227,622.364,310.712,8.95034,22.6357,435.906,32.1198,66,65.5269,18.5,172,0.637993,0.593397,0.0601049,0.03705,0.00163958,-0.00511268,-0.000607151
38,590.807,577.877,312.965,9.56167,16.6322,368.757,64.1425,57,1,13,142,0.196037,0.0237307,0.0912105,0.0946487,0.00874173,0.0057741,0.000958881
39,511.265,559.772,300.422,9.02617,87.0889,285.183,66.4401,294,268.664,244,1041.5,-12.4718,157.729,11357.7,11162.7,1.25689e+08,-140192,131206
5, 42
0,684.548,703.945,153.009,44.5604,66.1219,56.3874,18.0679,1118,4.41421,1189.5,5142.5,0.0242902,0.000221105,3.40605e-06,3.0618e-07,-1.59933e-13,-3.38319e-09,-2.68675e-13
1,1021.19,346.943,225.8,4.77716,22.5552,210.549,120.72,70,55.1127,78.5,109,0.055888,0.00239704,2.17702e-07,2.41963e-08,1.48214e-16,-5.38276e-10,-1.74985e-15
2,263.058,416.928,225.652,6.68148,20.7222,209.067,40.3681,69,84.1543,22.5,125.5,0.298504,0.0658906,0.0158223,0.0167481,0.000272628,0.00429897,-2.15256e-06
3,1143.86,467.643,242.814,6.04172,21.6117,226.671,142.294,70,90.0538,22,119.5,0.137619,0.0151459,0.00178252,0.00183732,3.32457e-06,0.000225967,5.55751e-08
4,1134.79,426.534,248.103,6.10892,15.9304,327.533,136.58,58,43.8701,65.5,90.5,0.24614,0.0401876,0.0106563,0.00839542,7.93994e-05,0.0016822,1.20401e-06
5,1004.34,255.894,233.4,6.87585,25.9637,230.29,119.838,85,123.711,26,165,2.30522,5.51402,5.76416,4.60095,23.676,10.6257,-0.923799
6,242.19,315.429,195.524,2.71891,6.96312,99.385,20.7081,21,11.4142,7,18.5,-0.10029,0.250149,1.09199,0.452903,0.3047,-0.222435,0.0927538
7,1115.22,186.519,237.831,4.78178,24.0604,236.189,123.896,77,56.6985,81.5,117,0.567449,0.297851,0.0129717,0.0157086,0.000223937,0.00824605,1.15876e-05
8,1063.35,390.365,194.885,7.53625,29.8125,128.027,79.6505,96,17.4853,112.5,268.5,1.52847,2.30117,0.576586,0.396009,0.188906,0.597948,0.0110606
9,329.733,507.133,225.76,7.72983,22.893,204.984,30.0235,75,94.3259,21,158.5,-0.270728,0.101458,0.338171,0.299993,0.0955473,-0.0955125,0.00085184
10,509.512,199.907,182.884,4.14422,28.4543,87.8242,73.6912,86,85.7696,47,133.5,0.713619,3.01034,97.9179,32.5493,1613.52,-37.9189,879.324
11,306.462,407.269,181.769,3.50297,11.009,83.7908,49.6955,26,4.41421,10,34,0.990291,0.884568,0.150885,0.156955,0.0241296,0.14648,-0.00108308
12,1346.21,419.578,244.211,4.94383,34.9889,215.447,151.898,109,83.669,132.5,180,-72.1037,5105.92,1.76581e+06,1.80583e+06,3.22469e+12,-1.29009e+08,3.85364e+09
13,992.831,155.161,242.881,5.37481,38.3848,250.301,115.175,118,163.752,36.5,212.5,0.117473,0.0119968,0.00456574,0.00450498,2.04311e-05,0.000493383,-7.68167e-08
14,1334.44,375.035,229.314,5.54065,27.1059,190.535,149.628,86,56.3553,24,148,-0.0272282,0.0218621,0.672007,0.464876,0.259088,-0.0612219,0.0196381
15,503.091,322.182,189.045,1.84007,8.74209,78.52,62.9215,22,16.0711,8.5,16,0.995226,0.931467,0.0272924,0.0271316,0.000737863,0.0260549,-2.54745e-05
16,1033.88,451.78,265.537,7.42115,11.6522,250.41,137.859,41,23.4853,7,73,0.159872,0.0089309,0.000682307,0.000615847,3.99054e-07,5.81416e-05,1.10762e-08
17,466.154,97.7115,192.885,2.24049,18.4109,87.9431,71.2347,52,39.9706,28,50,-158.329,25387.9,7.21879e+06,7.14614e+06,5.13262e+13,-1.13804e+09,-1.51349e+10
18,1043.21,492.806,249.855,7.44617,19.1412,232.195,136.517,62,88.7401,18,128,1.36034,1.04494,0.837074,0.694917,0.509432,0.703424,-0.146241
19,884.364,671.5,176.409,2.2843,10.1903,53.9595,163.116,22,7.82843,4,22,0.63786,0.363303,0.00301628,0.000610828,6.38772e-07,2.93877e-05,5.28583e-07
20,956.054,139.679,222.393,3.99613,18.7851,158.142,106.081,56,68.0416,11,73.5,-1.72326,4.23987,232.641,221.518,50286.7,-437.414,-203.631
21,480.321,210.464,196.679,4.01727,8.83533,83.9581,69.8987,28,7.82843,4,31.5,0.250996,0.0518842,0.0688627,0.0299981,0.000811173,-0.000323254,0.00109587
22,181.273,492.136,187.409,1.96666,8.07775,63.2311,31.4768,22,14.0711,8.5,16,0.797743,0.611618,0.0079527,0.00562926,3.66917e-05,0.00438479,8.50556e-06
23,986.533,645.433,236.917,3.85432,18.6331,170.603,146.473,60,46.1127,45,76,0.185733,0.0286404,0.00173758,0.00147132,2.35227e-06,0.00024816,3.34894e-08
24,1045.52,90.2133,202.227,4.99226,24.3021,111.028,115.173,75,56.6985,88.5,119.5,2.68298,7.23153,7.11136,6.22658,41.4305,16.6752,0.491491
25,1245.91,446.11,241.473,6.2562,28.217,196.729,150.174,91,77.669,111.5,166.5,-6.06906,50.9386,4821.46,4380.07,2.01278e+07,-30498.9,166336
26,427.569,112.708,218.264,2.70181,24.5105,118.149,66.9056,72,57.2843,46,78,1.14329,1.28397,3.38626,3.36256,11.3466,3.81006,-0.00286236
27,637.692,419.846,308.908,8.11185,22.1365,448.84,76.6551,65,36.5563,9.5,149.5,-16850.2,6.57417e+08,6.59796e+13,3.08486e+13,1.38868e+27,-7.90469e+17,9.21993e+25
28,312.542,550.542,209.042,2.43814,7.50162,115.965,34.978,24,12.6569,10,17.5,0.998889,0.951498,0.303114,0.250012,0.0687759,0.234607,-0.00259589
29,819.87,497.348,189.391,1.89695,9.9426,60.4207,110.559,23,18.6569,8,20.5,0.489583,0.199173,0.0642068,0.0540534,0.00318431,0.0240015,-2.03167e-05
30,354.171,602.186,288.743,8.54993,22.1732,275.701,23.0091,70,56.6985,18,161.5,0.0208723,2.17319e-05,0.000316394,0.000286738,8.63608e-08,1.11324e-06,9.11754e-10
31,459.441,529.118,204.265,3.0922,27.6815,114.418,81.1668,68,57.2843,28.5,106.5,1.39521,1.89365,0.478671,0.456001,0.213041,0.627394,-0.000848454
32,453.636,585.167,292.333,8.99841,20.1539,316.727,35.1759,66,40.799,12.5,155.5,0.0302396,0.00871284,0.00582634,0.00189677,6.10554e-06,-0.000164514,1.57533e-06
33,598.214,705.77,283.603,15.2595,33.1356,375.237,40.7335,126,15.4853,32,478.5,0.0337853,0.000320932,3.3381e-05,4.48954e-05,1.73342e-09,7.48682e-07,1.26221e-10
34,582.849,508.326,292.29,16.0613,103.2,401.068,77.7161,411,565.659,134.5,2181.5,0.0255161,0.000516102,1.08008e-05,1.07469e-05,1.15763e-10,2.44121e-07,2.29011e-12
35,464.926,629.111,282.944,8.06624,16.5159,266.812,26.5688,54,44.799,11.5,108.5,0.425993,0.129594,0.0338635,0.00246835,-1.44795e-05,-0.000682924,1.73096e-05
36,561.267,611.396,279.782,10.7207,28.2722,384.061,47.7331,101,1,172.5,282,-0.446981,0.248785,1.25205,1.22526,1.51752,-0.608784,0.0125719
37,498.71,523.435,246.887,7.37945,18.2199,127.082,86.2683,62,26.8995,11.5,119,-4.58529,23.3342,700.241,676.43,465451,-3265.82,-9146.04
38,632.448,599.414,226.931,3.76336,11.6665,83.7778,54.6707,29,2.41421,9.5,48.5,0.660422,0.330949,0.00480569,0.0147728,0.000124249,0.00813943,7.43807e-06
39,546.607,569.25,289.512,12.9754,23.7812,253.814,62.1619,84,67.5269,18.5,321,0.0513602,0.0249806,0.0302685,0.0139613,0.00027844,-0.00218178,6.95758e-05
40,660.451,541.902,341.157,8.91453,16.0449,576.419,69.805,51,61.3848,6.5,114.5,-355.14,126458,1.81564e+08,1.81782e+08,3.30248e+16,-6.46434e+10,1.16728e+13
41,664.935,587.185,296.315,16.7287,26.5726,463.505,69.3699,124,149.468,45.5,448.5,-1476.91,2.02673e+06,1.18178e+10,1.26802e+10,1.55224e+20,-1.80519e+13,-6.15914e+16
6, 41
0,697.286,691.137,163.232,73.9107,99.256,119.383,142.585,1953,10.0711,3305.5,10417,0.00824102,1.11419e-06,1.02327e-07,2.71677e-08,-3.9544e-16,-2.86706e-11,1.37677e-15
1,1168.88,508.911,175.13,13.3804,30.202,78.8522,104.015,146,112.397,72.5,496,0.062161,0.116653,0.405119,0.185748,0.0427053,-0.0571734,0.0277946
2,1144.37,459.092,232.711,5.37496,23.6122,250.932,145.726,76,53.5269,95.5,121.5,2.02984,4.00589,0.199375,0.131998,0.0213889,0.239542,0.00102103
3,1156.41,367.054,237.607,4.18721,19.4724,272.592,138.693,56,8.41421,52.5,82,0.859585,0.532252,1.30435,1.2242,1.54595,0.891465,-0.0555458
4,83.2258,481.419,207,3.31073,9.86509,185.267,24.1177,31,22.3137,20,31.5,-58.6255,3542.86,1.00019e+06,986771,9.80314e+11,-5.87216e+07,-6.47635e+08
5,1127.21,565.88,225.293,7.36445,28.5949,169.521,154.196,92,137.125,24.5,200,0.0601103,0.00296384,5.26263e-07,9.28753e-08,1.68015e-14,2.75175e-09,-1.18031e-14
6,1287.3,334.478,208.565,3.02997,7.2181,134.609,132.613,23,13.8995,9,18.5,-4.54861,24.452,832.74,844.562,708275,-4158.83,10.4187
7,400.133,296.233,219.3,6.13544,18.3496,182.259,58.7109,60,78.598,15,110.5,0.0513976,0.00306259,0.0320719,0.013027,0.0002574,-0.000647112,6.81702e-05
8,168.192,414.814,202.706,14.3228,32.3061,125.555,85.9471,177,85.3259,114,514.5,0.254999,0.0236844,0.0395802,0.0263701,0.000844685,0.0039259,-0.000110907
9,436,402.329,235.729,7.31447,21.004,230.64,49.8551,70,87.3259,19.5,136,0.472764,0.508308,3.7427,1.42229,3.00769,1.00678,-1.31229
10,446.125,297.896,195.188,3.77316,18.0094,112.032,65.2197,48,5,39,65.5,0.126076,0.0128603,0.000385607,0.000429906,1.75032e-07,4.81573e-05,1.45899e-09
11,204.897,507.615,208,2.79624,12.8447,133.519,26.7221,39,27.7279,22.5,36,1.06594,1.05387,0.194181,0.161853,0.0286934,0.161116,-2.96925e-05
12,1178.8,270.7,221,4.55081,9.23147,131.964,132.8,30,9.24264,3.5,37.5,0.353372,0.125733,0.568311,0.0643716,-0.00707852,-0.020056,-0.0100739
13,335.23,346.27,232.486,10.1376,16.449,212.144,37.7058,74,86.0122,27.5,153,0.0714994,0.00149926,4.48415e-06,6.14552e-06,2.85165e-11,2.32445e-07,-1.50859e-11
14,286.229,478.976,260.518,8.40059,25.8023,261.932,34.5099,83,117.468,23.5,189.5,-7.37476,52.0021,2312.58,2855.74,7.3324e+06,-20336.3,306913
15,303.432,575.243,199.757,2.56173,13.2606,116.542,30.766,37,0,18.5,37,1.54845,2.30202,0.0786514,0.0371209,0.00191006,0.0432932,-0.000612197
16,282.221,524.698,258.93,8.75075,26.7179,219.795,33.8061,86,59.5269,25,200,-0.0191132,0.00215168,0.0133888,0.0122903,0.000157656,-0.000569417,-5.16586e-07
17,84.7065,449.75,280.696,5.50308,29.949,300.554,25.7616,92,69.7696,115,154.5,-30.799,949.776,122627,122661,1.50437e+10,-3.78023e+06,-67849.4
18,919.848,679.087,210.478,4.32063,13.3739,110.767,165.329,46,39.6274,18,59.5,-0.346357,0.169338,0.90845,0.847583,0.74373,-0.348417,0.0046212
19,429.938,542.812,261.484,8.29799,19.0987,221.409,38.5746,64,33.9706,13.5,140.5,0.57649,0.275086,0.183203,0.0896859,0.0114955,0.0449574,0.000120614
20,388.476,493.73,293.968,9.57794,19.2946,402.405,44.9898,63,76.0122,14.5,149.5,0.311031,0.0565762,0.00962153,0.00561586,4.12786e-05,0.00130956,4.06543e-07
21,180.857,508.121,242.077,6.00926,29.1059,220.933,27.5815,91,128.882,25,164,1.029,1.0125,0.430602,0.414788,0.175294,0.416802,-0.00123398
22,530.468,516.074,254.149,11.6238,23.9735,243.37,44.4068,94,112.74,28,252,-2619.19,5.83922e+06,5.68768e+10,6.70004e+10,4.13564e+21,-1.61902e+14,-5.7284e+19
23,923.448,559.897,236.138,3.32223,10.9208,184.63,135.453,29,27.1421,7,35,0.738689,0.483406,0.618649,0.437067,0.226584,0.303791,0.0176659
24,467.555,645.494,199.152,9.90312,34.3001,86.5127,164.648,164,151.468,74.5,422,0.0325541,0.000549857,2.75616e-05,1.70809e-05,3.70572e-10,3.32315e-07,-5.35549e-12
25,384.192,538.562,281.014,9.15682,21.79,320.216,35.879,73,52.1127,18.5,167,0.332391,0.12099,0.0671413,0.00820147,2.57039e-05,0.00191405,-0.000190732
26,757.587,412.12,289.867,7.51319,25.2564,421.295,95.0484,75,36.3137,18,167.5,0.0717925,0.00371563,3.82009e-06,1.23192e-06,1.7874e-12,7.32816e-08,1.98676e-12
27,437.198,495.605,263.779,7.59977,31.4015,254.672,46.9168,86,14.3137,26,213.5,0.0930662,0.00690836,9.68019e-05,5.13465e-05,3.61765e-09,4.26498e-06,-1.30273e-10
28,505.615,560.59,250.615,3.3384,12.2698,160.955,42.8066,39,32.2132,14.5,43,0.437238,0.166089,0.00327408,0.00315987,1.01508e-05,0.00128463,-5.09467e-07
29,591.55,455.75,214.8,3.39702,6.60872,84.7446,92.2086,20,3,1.5,17,0.48201,0.180312,0.00423406,0.00548104,2.63727e-05,0.000117729,-1.28951e-06
30,527.96,559.46,309.3,8.30148,15.0926,306.07,49.4155,50,23.1421,8.5,104,0.136172,0.00694628,0.000455153,0.000754461,4.40771e-07,6.24423e-05,3.4433e-08
31,631.266,568.994,296.13,12.3847,41.8638,382.749,67.4435,154,226.723,49.5,512,0.0249161,0.00041642,1.06562e-07,3.76612e-08,2.26446e-15,5.97291e-10,7.51318e-16
32,595.3,541.233,235.933,2.79788,15.1549,92.4173,60.3229,30,2.41421,16,41.5,0.965523,0.99501,17.2867,17.9038,314.952,16.4848,-3.67139
33,548.717,461.804,220.935,3.90727,22.6777,67.7334,82.3491,46,16.8995,18.5,85,-0.0275771,0.0184246,0.297741,0.0571647,0.00377108,0.00492454,-0.00643413
34,643.359,521.174,304.065,9.91413,26.2088,445.537,64.7298,92,113.225,37,223,0.207074,0.0211647,0.0379189,0.0316457,0.00109602,0.00459603,2.11804e-05
35,671.054,479.012,259.335,30.5757,101.457,197.455,99.1118,780,12.6569,1187.5,4155.5,-472.249,216470,3.97181e+08,4.05422e+08,1.62688e+17,-1.88612e+11,3.77308e+14
36,622.955,493,240.773,4.43129,7.31931,83.746,90,22,5.82843,2,26,-394.222,169740,2.83338e+08,2.68067e+08,7.38784e+16,-1.10429e+11,7.34936e+13
37,731.102,574.881,284.097,17.7565,32.1579,476.955,126.18,176,3,239.5,667,0.274097,0.0317482,0.00356906,0.00197963,4.97421e-06,0.00035208,-1.7164e-06
38,640.55,616.2,215.6,3.96439,7.01079,101.958,100.077,20,18.0711,2.5,22,-0.368311,0.486036,4.17527,3.66927,14.3584,-2.47494,0.316204
39,742.407,536.778,393.63,5.17996,7.18075,500.183,129.62,27,20.0711,3.5,32,-3.53482,16.0066,302.24,317.287,98245.7,-1267.81,-1340.38
40,655.75,609.821,296.357,4.31476,7.46643,136.471,22.7881,28,16.8995,12.5,31.5,-0.522889,1.52766,12.7124,14.992,205.25,-15.736,-26.6232
7, 39
0,689.185,713.139,151.459,21.9409,47.674,49.0747,95.5906,259,1,163.5,1440.5,0.2527,0.0397084,0.00998137,0.00699681,5.82472e-05,0.00138148,5.11785e-06
1,1176.25,507.75,165.3,2.1396,8.4141,90.1504,148.761,20,16.0711,6.5,17.5,1.81481,3.22805,1.49741,1.91214,3.23096,3.36386,-0.172501
2,1192.62,366.586,180.655,4.43911,20.0966,131.997,138.042,58,34.2132,25,107.5,0.121377,0.012606,0.000125402,9.24688e-05,9.94968e-09,1.02784e-05,3.90993e-10
3,1002.82,339.715,182.591,11.1055,28.2175,123.419,70.067,137,37.1421,90,348,0.0460632,0.000844884,1.43409e-05,1.41668e-06,4.17684e-12,2.25548e-08,4.83e-12
4,874.138,112.95,221,7.61777,27.3302,217.36,101.797,80,70.2132,12.5,186,0.0664811,0.00267504,0.000140035,0.000128154,1.71634e-08,6.51268e-06,-3.92222e-10
5,219.211,484.901,215.775,6.50544,22.2123,170.429,31.4729,71,99.3259,21.5,130,-0.324352,0.222821,0.790012,0.527832,0.340051,-0.248829,0.0232955
6,1270.63,285.843,228.286,3.88176,21.4855,180.032,141.514,70,48.1127,63,83,0.132341,0.0153516,0.000306229,0.000339026,1.09227e-07,4.12895e-05,-1.49749e-09
7,958.091,305.141,270.828,7.61305,31.8843,383.924,115.973,99,67.1838,26,221.5,0.0392712,0.00118127,4.9978e-07,3.31225e-07,1.34764e-13,8.9604e-09,5.17672e-17
8,439.137,355.902,231.765,3.32147,16.0955,190.857,58.1224,51,34.799,40,53,-3.41091,11.5204,436.676,423.557,182144,-1437.22,2275.2
9,1288.14,326.153,210.898,5.0644,18.3625,146.994,139.461,59,42.0416,65,87.5,0.0752844,0.00237519,0.00118319,0.000957667,1.01929e-06,4.50125e-05,1.58914e-08
